"","ALUMINUM","AMMONIA_N","ANC","CALCIUM","CHLORIDE","COLOR","COND","DOC","MAGNESIUM","NITRATE_N","NITRITE_N","NTL","PH","POTASSIUM","PTL","SILICA","SODIUM","SULFATE","TURB","OXYGEN","TEMPERATURE","DEPTH","CONDUCTIVITY","SECCHI","AREA_HA","ELEVATION","ABUNDANCE","PERIM_KM","INDEX_LAT_DD","INDEX_LON_DD","MMI_BENT_NLA12","MMI_ZOOP_NLA6","AMITOTAL","LitCvrQc3OE","LitRipCvrQc3OE","RDis_IX","RVegQc3OE","MICX","ATRAZINE","METHYLMERCURY","TOTALHG","Chlorophyl","URBAN","LAKE_ORIGIN"
"627",-6.21460809842219,-3.47376807449699,14.3191976496655,3.26956893918372,4.05712717440528,2.77258872223978,6.23048144757848,1.7732559976635,3.34462703017376,-6.21460809842219,-6.21460809842219,0.180653499693258,8.56,1.44078254640396,4.69134788222914,1.14358565431084,3.2812870849896,3.28925972842129,1.5953389880546,3.98888888888889,3.20801708153332,1.11696142733631,6.33505425149806,-0.0512932943875507,1.94418297878367,5.34579983031087,8.5336569174469,0.382318921301507,38.750644,-89.990363,36.7,37.08,-1.30933331998376,-0.998597825919855,0.127359753930784,0.504085603,0.514053679184331,-3.08587582340696,0.963174317773006,1.02961941718116,4.21656219494635,7.73203738292667,"Yes","MAN_MADE"
"628",-4.13516655674236,-4.19970507787993,5.09421360905091,0.759870812602853,-0.229413164327805,2.94443897916644,3.11794990627824,1.3787660946991,-0.736054681571222,-6.21460809842219,-6.21460809842219,-1.46967597005894,7.09,-0.841647188878389,2.30258509299405,1.34208120644357,0.306013029136504,0.796154930634174,-1.46967597005894,8.17307692307692,2.62438984651675,2.4470183818685,2.85270539167512,1.77495235091167,6.43856091627189,4.59533237941843,8.00034949532468,2.87090259156236,45.352123,-67.916271,64.6666666666667,69.6966666666667,-2.06912457441565,-0.798324817385569,-0.65733548111199,0.430738706,-0.533214655290497,0.604947825476415,-1.56064774826467,0.803495237728811,5.41472167441814,0.944901512069237,"No","NATURAL"
"629",-4.71053070164592,-3.91202300542815,4.63383992298656,0.141499562273699,1.12167756159911,2.39789527279837,3.19458313229916,0.985816794522765,-1.09961278900169,-5.80914299031403,-6.21460809842219,-1.58474529984373,6.76,-1.73727128394399,2.56494935746154,1.26412672714568,0.933737645477876,0.618962282370569,-0.371063681390832,7.68,3.2092294478164,0.27763173659828,3.22922211692235,0.615185639090233,1.99989627610521,3.49823039795597,7.19067603433221,0.389534921107301,44.408919,-68.266195,57.4333333333333,61.3666666666667,-1.69644928942373,-0.0989846602464877,-0.218769504752055,0.380250963333333,-0.200639404025807,-0.941411977981415,-1.96611285637283,1.16315080980568,5.74837335798408,1.34267679596417,"Yes","NATURAL"
"630",-6.21460809842219,-3.81671282562382,7.06537395759724,1.62235413770065,0.369492447649347,3.61091791264422,3.7864597824528,2.43009841329301,0.0188217542405877,-6.21460809842219,-6.21460809842219,-0.083381608939051,7.3,0.243730184922598,4.47733681447821,1.89971661073315,0.519983561550756,-2.37515578582888,1.94161522477243,6.93,3.4442568711226,-6.21460809842219,3.91202300542815,-0.59783700075562,4.66140872865403,4.20098238546917,9.58809164151683,2.20623512349573,34.53654,-92.26822,22.4,62.12,-1.58474529984373,-0.107620456289921,-0.0308117139377053,0.327419355,0.00333189207761699,-3.91552914475743,-6.21460809842219,0,5.40366788215586,7.23227060147927,"No","MAN_MADE"
"631",-6.21460809842219,-4.60517018598809,9.21302502919048,6.35506545111745,3.98770545173239,2.07944154167984,8.18311807939475,1.76985463384001,5.22413246835866,-6.21460809842219,-6.21460809842219,-0.295714244149045,7.43,1.48975306948812,3.80666248977032,3.20250251075026,4.96074452448279,7.80478490091312,0.182321556793955,1.98333333333333,3.15273602236366,0.168335314819215,8.19547162674093,0.741937344729377,1.06660616332956,11.9834494058694,7.28207365809346,0.0538752702172721,37.28533,-104.33516,42.5,57.55,-0.245261356567829,-0.873652631472964,-0.441963634177035,0.191991786,-0.133273671551737,-2.34883847751151,-6.21460809842219,-2.52572864430826,3.09195113129453,1.16225040456252,"No","NATURAL"
"632",-3.44201937618241,-4.07454193492592,8.63922946946492,1.85879487056421,-0.891598119283784,1.79175946922805,4.15888308335967,0.570979546585738,0.72270598280149,-6.21460809842219,-6.21460809842219,-1.96611285637283,8.02,0.0237165266173161,3.68887945411394,3.01430865912693,0.966603545747744,-0.661648513500574,0.285178942233662,7.56833333333333,2.85061015774914,2.01859988242359,4.20469261939097,1.25276296849537,5.95556718452257,11.9572087012173,6.89669433162271,3.05843070025573,39.40619,-120.09407,53,58.0066666666667,-2.484906649788,-0.117572925980967,-0.35609099922954,0.629532163666667,-0.402625459728634,-2.61228557911783,-3.91202300542815,-0.166448207637664,3.88554212817855,0.796046670376409,"No","MAN_MADE"
"633",-2.44184716032755,-2.30258509299405,12.2760102619215,3.33932197794407,2.30258509299405,3.29583686600433,5.52942908751142,1.74745921033147,1.87180217690159,-2.99573227355399,-6.06045741859493,0.165514438477573,7.92,1.16002091679675,2.83321334405622,1.75440368268429,2.10413415427021,2.98568193770049,2.45958884180371,3.874,3.30446619270238,1.26694760348732,5.75034794380352,-0.713349887877465,5.07977034685275,6.26089831855197,8.14089846060785,2.58757503390944,34.28727,-97.16429,55.2,33.2,-5.29831736654804,-2.01825496955176,-0.344527005549599,0.25,0.101250637567047,-2.35619686244269,-6.21460809842219,0.336472236621213,3.44776285080948,7.01879563377113,"No","MAN_MADE"
"634",-6.21460809842219,-4.07454193492592,14.6232069781784,3.28316431475056,2.03835909657861,2.39789527279837,5.76832099579377,1.81319474994812,3.05729762921215,-6.21460809842219,-6.21460809842219,-0.632993257740198,8.55,0.80692219481879,3.71357206670431,2.99001596655788,1.64788909880835,1.78808606386175,-0.116533816255952,6.35714285714286,3.26630451843931,0.762140052046897,5.81626045808289,1.30833281965018,3.77157928090235,7.34842392973156,7.11801620446533,1.55990354790626,46.3994,-95.88805,52.9,72.3,-0.105360515657826,0.277557445960011,-0.419618881862048,0.22972973,-1.05246773246383,-1.89711998488588,-6.21460809842219,0.470003629245736,3.30725293548561,3.04240209614908,"Yes","NATURAL"
"635",-4.71053070164592,-4.01738352108597,7.3042697233589,1.03354029192439,1.10426296017692,3.55534806148941,4.10098910494077,2.03992078351755,-0.160168752152821,-6.21460809842219,-6.21460809842219,-0.27443684570176,7.53,0.48057258059497,4.40671924726425,2.072291037651,2.03116999300614,1.4530179931628,1.6094379124341,5.13541666666667,3.32864802329849,-0.179658439374471,3.8485049158541,-0.798507696217772,1.6172547577375,2.78323313092201,7.67878899819915,0.710818377186449,30.82211,-89.77322,30.9,58.57,-2.59026716544583,-0.438291595803304,-0.427406418267032,0.417441861,-0.456895872470595,-1.57997620228448,-6.21460809842219,0.182321556793955,4.73996328232962,5.72358510195238,"No","MAN_MADE"
"636",-3.81671282562382,-2.48891467118554,17.3203387154698,3.76745955423679,2.29576186764592,4.00733318523247,6.30078579466324,3.08922261664133,2.43185742869818,-6.21460809842219,-6.21460809842219,1.42623596821284,9.24,2.48657192910706,7.24351297466548,0.250758718347183,4.18540329316907,3.44141119127546,3.95565704244821,8.55,3.2479907005723,-0.0160003413464412,5.12996445898148,-1.89711998488588,3.468360708419,7.52371751082209,8.31532177537757,1.52229257105346,40.32737,-96.53167,40.1,59.07,-2.90042209374967,-1.93694370701253,-1.46841738849205,0.466666667,-1.22580462704728,-0.412942997964123,0.8754687373539,-0.27443684570176,3.4867632699918,10.8005351165875,"No","MAN_MADE"
"637",-6.21460809842219,-2.14558134418438,13.9948960987092,4.03653888012571,2.07040079702769,2.70805020110221,6.55250788703459,1.30562645805244,2.98112612116463,-4.3428059215206,-6.21460809842219,-0.16369609267079,8.42,1.06952670777301,4.40671924726425,2.278292400425,4.07872318131914,5.373067632387,1.23837423104327,4.28026315789474,2.86849680938628,2.98315349134713,6.4526298914219,0.405465108108164,8.56672712558684,10.3508778145689,7.07326971745971,5.69859538058087,45.09453,-108.20918,35.8666666666667,19.6,-5.29831736654804,0.442105378755921,0.0812323394732521,0.045454546,-0.213247219443713,-2.61046987276335,-6.21460809842219,-0.0943106794712413,3.36901848329792,5.24926156710068,"No","MAN_MADE"
"638",-4.42284862919414,-3.44201937618241,6.05959137053019,1.21846725047639,2.38444153946388,3.46573590279973,4.26549281841793,2.16561923792089,0.429181634725481,-5.80914299031403,-6.21460809842219,-0.742337424750717,7.09,0.573800422927379,3.52636052461616,1.11415750000357,1.71775405591756,1.26440917312977,1.30833281965018,6.475,3.47196645255036,-6.21460809842219,4.26267987704132,0.438254930931155,1.98718953015838,3.81146124168411,7.2211050981825,0.439230741125101,33.0754,-92.65822,42.9,61.37,-6.21460809842219,-1.44180088079447,-0.418212555171053,0.472222222,0.131136307446522,-6.21460809842219,-2.81341071676004,0.0953101798043249,5.25321539263562,3.83829895956529,"No","MAN_MADE"
"639",-5.52146091786225,-4.3428059215206,11.9768070546716,3.64909858410209,1.68120027866099,2.30258509299405,5.92425579741453,0.900161349944271,2.72785282839839,-5.80914299031403,-6.21460809842219,-1.72036947314138,8.2,0.844579884320155,2.94443897916644,1.88706964903238,2.33117254984596,4.54810235628057,1.10525683138678,5.25,3.2094986630556,0.909601743723358,5.8925645984531,0.182321556793955,3.39056294023537,7.77415288379263,7.0057890192535,1.25021856939849,36.94422,-82.20193,51.5,66.2,-1.74296930505862,0.166591796055021,0.0579358894718721,0.266666667,-0.0926490124532319,-0.225483787532106,-6.21460809842219,0,4.02624414951817,3.39199786221288,"No","MAN_MADE"
"640",-6.21460809842219,-3.68887945411394,12.960431957355,3.52753630370517,0.886655926744464,3.46573590279973,5.37527840768417,2.3887627892351,1.92541585404073,-5.80914299031403,-6.21460809842219,-0.234457311214483,8.57,-0.514164525031505,3.68887945411394,2.79085831228952,1.01450577937111,1.11808806516877,1.13783300182139,4.6,3.21944709023649,0.728238500371216,5.31741946842152,0.587786664902119,4.97014054741347,7.0950967931976,8.09193345597989,1.78412233105391,46.23717,-94.3368,60.1,57.53,-0.490206336563255,-0.98862285639448,-0.557048103510347,0.779518072,-0.336439338962347,-6.21460809842219,-6.21460809842219,-0.210721031315653,4.94769549432238,5.2707405987778,"No","NATURAL"
"641",-3.9633162998157,-4.19970507787993,4.6182638729486,0.389335726178281,-1.70925824771631,0.693147180559945,2.46640317822344,-0.342490308946776,-2.14558134418438,-4.42284862919414,-5.80914299031403,-2.97592964625781,6.88,-2.17155683058764,2.19722457733622,1.38454282808108,-0.578034373459441,-0.481266821524446,-2.65926003693278,7.19634502923977,2.71578577204126,1.85647158640807,5.53692954821054,2.2082744135228,3.32788325842955,13.788627471516,6.92165818415113,1.06624649504314,43.94075,-114.93923,67,78.77,-4.19970507787993,-0.830151651057568,-0.159692633121112,0.002,0.0575838773175258,-6.21460809842219,-6.21460809842219,-0.63487827243597,4.45921913050379,-1.31378767033314,"No","NATURAL"
"642",-5.52146091786225,-4.19970507787993,8.21599100431448,2.20662470184813,-1.43969513784701,2.30258509299405,4.07923092441205,0.104360015324243,-0.341082849178896,-6.21460809842219,-6.21460809842219,-3.54045944899566,7.88,-0.954511944694353,3.13549421592915,2.37787807702948,0.390013003549243,-0.199671195129068,-1.83258146374831,9.44083333333333,2.48816522375329,1.8196988379173,3.70212468086396,1.96009478404727,3.3300056247548,12.8411840796212,6.60394382460047,0.79878069230095,44.30011,-115.25136,66,66.13,-3.2188758248682,0.478466248187291,-0.00603393060019821,0.422222222,-0.180629790238329,-2.42928274604,-6.21460809842219,-0.150822889734584,4.33859707674655,-1.28042197681318,"No","NATURAL"
"643",-6.21460809842219,-2.48891467118554,18.5334190197834,4.38115125163793,4.93642167533649,2.99573227355399,8.45744318701046,2.97348666460667,5.4249500174814,-5.80914299031403,-6.21460809842219,0.8754687373539,9.02,4.4430041353977,4.99043258677874,-1.53247687129797,6.59167373200866,7.72439096578031,2.04640168760164,7.7,3.26575941076705,-0.321583624127462,8.24820201740795,-0.321583624127462,6.02153592766755,8.2137682633806,7.25417784645652,2.29453413029362,44.87784,-99.74832,26,29.28,-1.23787435600162,-0.0352637701085394,-1.25547091617838,0.781972789,-6.21460809842219,0.840825531410326,0.896088024556636,-1.83258146374831,3.54356462294908,6.6142804609295,"No","NATURAL"
"644",-4.13516655674236,-3.72970144863419,10,2.58701187272515,0.795703768885037,3.04452243772342,5.19904936488937,2.02419306744936,1.80615534951179,-6.21460809842219,-6.21460809842219,0.276115436080316,8.36,1.05396353699923,4.57471097850338,1.81352096100957,2.30757263450508,3.50780711672041,2.78624504868727,7.40348148148148,3.30330333745295,-0.738609554636703,5.37196604957118,-0.980829253011726,2.46426641224428,6.32903370835043,7.69893619981345,0.538779680062118,37.80762,-94.20551,51.3,44.57,-5.29831736654804,-1.74999097941582,-0.636832671596459,0.476948318,-0.251999394102156,-2.35852072532435,-2.20727491318972,-0.139262067333508,3.5720646995221,8.26565016558033,"No","MAN_MADE"
"645",-6.21460809842219,-3.12356564506388,23.6112127126219,4.28785330840662,4.02907688642698,3.87120101090789,7.75790620835175,3.51868407711782,4.94662996412034,-6.21460809842219,-6.21460809842219,1.82454929205105,9.2,4.63375764284,7.13409372119287,3.29613311841355,5.54400488229714,6.5415147301737,3.96442568422119,5.03333333333333,3.23146294037367,0.490622916448471,7.76146113566467,-1.06421086195078,2.84897269238858,8.16596041835571,9.30072937170386,0.47141400357512,47.06883,-99.07675,15.7,24.6,-1.14990558200303,-0.0932808516841953,0.27576527842416,0.941272431,0.569006026464043,0.386452168926234,-2.81341071676004,-0.400477566597125,4.08109044654368,10.2711455612015,"No","NATURAL"
"646",-6.21460809842219,-3.68887945411394,19.6738777858691,4.14011429646629,3.80497217310079,3.46573590279973,7.74500280351584,2.96784707006446,4.97948856509942,-6.21460809842219,-6.21460809842219,1.21580255607951,8.82,3.88218216341712,5.80814248998044,3.60517170504045,5.53536382303124,6.7684276922609,3.37211180076706,5.98571428571428,3.22797713911455,0.714349388210548,7.74487911002814,-1.1239300966524,3.6606496897277,8.21095106341589,9.16282938930513,1.19895728581454,47.13834,-99.12696,20.7,37.32,-3.10109278921182,-1.16316475230288,-0.466652176442992,0.728571429,-0.104257089101328,-0.498814711099855,-6.21460809842219,0.741937344729377,3.89222837809997,8.46668471770183,"No","NATURAL"
"647",-3.47376807449699,-4.50986000618377,6.75331341669382,1.33998860824338,-2.57702193869581,3.3322045101752,3.48124008933569,1.96571277635149,0.137149838147234,-5.29831736654804,-6.21460809842219,-0.403467105445491,7.84,0.273836665629728,3.2188758248682,-0.614336000135655,-1.01887732064926,-0.959720289801491,-0.23572233352107,13.9833333333333,3.30627601514903,-0.182321556793955,3.15487049489229,0.920282753143692,0.991442869782741,7.82500195640068,7.55590509361135,-0.472435067597687,47.18747,-95.18292,50.5333333333333,79.7533333333333,-1.35925581166075,-0.622059115835185,-0.628025006031157,0.833588406,-0.397792451364657,-2.74601170738933,-6.21460809842219,-0.186329578191493,4.48934772714434,3.44471653557565,"No","NATURAL"
"648",-5.17315422359403,-3.91202300542815,7.8273856567243,1.96009478404727,1.88706964903238,3.09104245335832,4.18965474202643,1.41098697371026,0.262364264467491,-2.99573227355399,-6.21460809842219,-1.20397280432594,8.1,-0.693147180559945,2.30258509299405,0.262364264467491,1.28093384546206,1.4747630091075,0.641853886172395,8.57142857142857,3.23193306402485,0.0689928714869514,4.22370058343614,0.985816794522765,0.730373616078231,5.85465575264527,7.10002716662926,-0.544233919526168,44.4339,-69.38812,54.1,76.77,-0.718464988544235,-2.31674492186511,-1.97927074293712,0.559907834,-1.9104978778579,-2.78175056403217,-6.21460809842219,-0.198450938723838,4.04795152265239,1.54759655068977,"No","MAN_MADE"
"649",-4.71053070164592,-4.60517018598809,5.58597681806807,0.961646433594952,-1.58474529984373,3.36729582998647,3.17805383034795,1.60341984010854,-0.435408984481236,-6.21460809842219,-6.21460809842219,-1.07880966137193,6.89,-1.78379129957888,3.13549421592915,0.961264097516886,-0.0439518875291828,0.881699287104536,0.173953307123438,3.43333333333333,3.1172121710917,0.510825623765991,3.56953269648137,0.680568398353085,0.598476423081586,7.1332959693698,7.46908388492123,-0.693112699154436,43.32608,-73.81068,54.9,66.9866666666667,-0.695186295475715,-0.189131428223995,-0.267280458570817,0.369693301333333,-0.150587263233122,-1.36920128369371,-4.0943445622221,0.810930216216329,5.1271928878473,3.67761626183523,"No","NATURAL"
"650",-5.29831736654804,-4.07454193492592,5.67327180585545,1.18936665193657,-1.82015894374975,2.83321334405622,3.23867845216438,1.18478998490916,-0.823255865906966,-6.21460809842219,-6.21460809842219,-1.38230233985035,7.22,-1.94491064872223,2.19722457733622,0.969262616640261,-0.412489723045129,1.00759289028094,-0.210721031315653,5.475,2.55674269783743,1.87659834916508,3.65228030166561,1.24559447901676,0.926283131149365,7.29770366253693,6.86484777797086,-0.395816418288633,43.98742,-73.56796,40.3333333333333,76.98,-0.670081907628949,0.0401881040541382,0.00361352899964397,0.467258624,0.0701045681675921,-1.64670719752892,-6.21460809842219,1.14422279992016,5.91653444222395,1.8961194845523,"No","NATURAL"
"651",-2.67849139886067,-4.62537289330561,4.48140474655716,-1.13943428318836,-1.17118298150295,1.6094379124341,2.63905732961526,0.657520002916794,-1.6094379124341,-5.29831736654804,-6.21460809842219,-1.82015894374975,6.55,-0.916290731874155,1.41098697371026,1.12492959698548,-0.843970070294529,1.3244189574018,0.916290731874155,9.725,3.04571220585901,1.22377543162212,2.63905732961526,1.62465487823896,2.53446735431653,12.352746797884,7.48941208350872,0.382396926448493,39.761243,-120.710138,55.7,66.1,-2.40794560865187,-0.0193085021361265,-0.0760912170228301,0.2875,-0.0977178630488285,-2.69933826050019,-6.21460809842219,2.18605127673809,5.54879070046749,0.405465108108164,"No","NATURAL"
"652",-5.36731023803499,-4.6356293934728,10.0990163404996,2.19944433407453,1.01884732019925,1.6094379124341,4.82028156560504,0.609765571620894,1.55603713570699,-5.29831736654804,-6.06045741859493,-1.78976146656538,8.03,-0.798507696217772,2.01490302054226,3.00568260440716,1.72097928716701,1.30833281965018,1.23158797135891,8.54285714285714,3.24593497298221,1.08904283765196,4.82487927485367,1.57069708411767,3.07294395040799,7.51994690244688,6.99668148817654,1.219017181141,39.37361,-121.2772,59.5,61.37,0.0815799869924228,-0.0131501312184106,0.107791435676101,0.342046432,0.172322839136831,-2.73938608141206,-6.21460809842219,-0.941608539858445,3.32934327789417,2.35517754311322,"No","MAN_MADE"
